QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,COMBINED_FORWARD,LOG_MONEYNESS,TOTAL_VARIANCE
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.13218,0.00477,0.20966,-0.07832,0.04841, 0.454670, ,2.79,4 x 143,2.7,2.77,300.0,64.53,64.99,100 x 1,64.98,-0.80905,0.00441,0.25757,-0.11257,-0.29863, 0.534210, ,60.2,0.251,237.66,0.2329413937943207,0.03398216036712329
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.12644,0.00464,0.20349,-0.07481,0.04599, 0.452270, 620.000000,2.55,1 x 22,2.49,2.67,301.0,65.21,66.29,125 x 125,62.68,-0.80979,0.00426,0.2568,-0.11355,-0.29785, 0.539220, 28.000000,61.2,0.255,237.66,0.2362691838869954,0.03362435390136986
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.11784,0.00451,0.19339,-0.06989,0.04318, 0.443700, ,2.6,156 x 156,2.27,2.4,302.0,65.44,67.79,25 x 25,61.94,-0.81325,0.00423,0.25404,-0.11202,-0.29711, 0.539250, 46.000000,62.2,0.26,237.66,0.2395859365129894,0.0323621408219178
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.11124,0.00437,0.1857,-0.06666,0.04092, 0.438760, 600.000000,2.4,240 x 154,2.07,2.24,303.0,67.01,67.8,5 x 5,62.37,-0.81819,0.00408,0.24878,-0.10916,-0.29574, 0.535890, 536.000000,63.2,0.264,237.66,0.2428917246474888,0.031645534947945204
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.10735,0.00427,0.18135,-0.06484,0.03955, 0.438510, ,2.24,154 x 24,2.02,2.13,304.0,67.63,68.91,25 x 25,65.28,-0.8216,0.00405,0.24514,-0.10763,-0.29423, 0.536220, 32.000000,64.2,0.268,237.66,0.2461866205443413,0.03160948275616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.10106,0.0042,0.17316,-0.06095,0.03688, 0.433110, 741.000000,1.9,1 x 227,1.86,1.94,305.0,68.17,69.71,25 x 25,68.7,-0.82915,0.00389,0.23798,-0.1029,-0.29125, 0.527930, ,65.2,0.272,237.66,0.2494706957455314,0.030835770756164383
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.09683,0.00409,0.16759,-0.05918,0.03602, 0.430820, 667.000000,1.96,240 x 35,1.74,1.82,306.0,68.83,71.2,25 x 25,64.43,-0.82836,0.0038,0.23874,-0.10465,-0.29091, 0.535430, 31.000000,66.2,0.276,237.66,0.2527440210905005,0.030510554367123282
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.08913,0.00393,0.15799,-0.05416,0.0331, 0.423350, 350.000000,2.15,213 x 180,1.54,1.64,307.0,70.06,72.13,25 x 100,70.85,-0.82696,0.00379,0.23947,-0.10703,-0.29191, 0.543550, 217.000000,67.2,0.281,237.66,0.2560066667253168,0.029461680410958903
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.08537,0.00382,0.1529,-0.05274,0.03193, 0.422560, 963.000000,1.64,240 x 42,1.46,1.57,308.0,70.95,72.78,25 x 25,62.48,-0.83183,0.00366,0.23492,-0.10363,-0.28911, 0.539880, 33.000000,68.2,0.285,237.66,0.2592587021116943,0.029351827989041093
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.08077,0.00362,0.14662,-0.05038,0.03025, 0.418700, ,1.45,1 x 240,1.37,1.43,309.0,72.22,73.29,25 x 25,67.73,-0.83414,0.00359,0.23126,-0.10204,-0.28793, 0.540310, 379.000000,69.2,0.289,237.66,0.2625001960358652,0.028818031232876715
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.07601,0.00357,0.13984,-0.04747,0.02868, 0.415570, ,1.3,240 x 43,1.27,1.34,310.0,72.74,74.8,25 x 100,73.59,-0.83504,0.00353,0.23091,-0.10335,-0.28774, 0.545180, 994.000000,70.2,0.293,237.66,0.2657312166173116,0.028388782175342464
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.07023,0.00339,0.13229,-0.04428,0.02643, 0.409910, 699.000000,1.53,192 x 10,1.12,1.22,311.0,73.61,75.62,5 x 5,67.41,-0.83834,0.00344,0.22752,-0.10078,-0.28561, 0.543750, 543.000000,71.2,0.297,237.66,0.2689518313173538,0.027620746536986297
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.06632,0.00327,0.12647,-0.04181,0.02514, 0.407150, ,1.22,25 x 192,1.06,1.13,312.0,73.83,77.01,1 x 1,65.14,-0.84274,0.00329,0.22286,-0.09793,-0.28209, 0.540130, 11.000000,72.2,0.301,237.66,0.2721621069476021,0.027250047534246574
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.06284,0.00307,0.12124,-0.03965,0.02389, 0.404650, 776.000000,1.4,192 x 192,0.97,1.05,313.0,75.65,76.96,25 x 25,64.53,-0.84496,0.00318,0.21952,-0.09696,-0.2797, 0.540710, 27.000000,73.2,0.306,237.66,0.2753621096782729,0.02691643109589041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.06105,0.00308,0.11732,-0.03854,0.02293, 0.405480, 295.000000,0.96,333 x 300,0.93,1.02,314.0,75.69,78.97,1 x 1,65.49,-0.84489,0.0031,0.21987,-0.09832,-0.28025, 0.545440, 10.000000,74.2,0.31,237.66,0.278551905046373,0.027026963901369862
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.05605,0.00284,0.11003,-0.03602,0.02095, 0.399450, ,0.87,204 x 204,0.84,0.91,315.0,77.68,78.69,5 x 5,75.14,-0.84754,0.00298,0.21618,-0.09573,-0.27728, 0.544120, 228.000000,75.2,0.314,237.66,0.2817315579637529,0.02622909082191781
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.05235,0.00272,0.10507,-0.03382,0.01946, 0.397960, 458.000000,0.87,300 x 300,0.78,0.85,316.0,78.01,80.21,25 x 25,68.27,-0.84909,0.00291,0.21422,-0.09522,-0.27531, 0.545480, 2.000000,76.2,0.318,237.66,0.2849011327250318,0.026033779989041092
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.04935,0.00262,0.1006,-0.03189,0.01819, 0.395390, 369.000000,0.78,221 x 204,0.72,0.79,317.0,78.99,80.69,125 x 125,77.5,-0.85473,0.0028,0.20694,-0.09073,-0.2696, 0.538000, 9.000000,77.2,0.322,237.66,0.2880606930154003,0.025698616783561643
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.04773,0.00254,0.09736,-0.03162,0.0176, 0.396930, 68.000000,0.76,216 x 234,0.7,0.76,318.0,80.53,81.71,25 x 25,67.38,-0.84866,0.00283,0.21335,-0.09749,-0.27458, 0.556560, 5.000000,78.2,0.326,237.66,0.2912103019182966,0.025899193134246577
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.04426,0.00244,0.09195,-0.02896,0.01629, 0.392980, 349.000000,0.79,300 x 216,0.64,0.7,319.0,80.76,83.2,100 x 100,75.97,-0.85195,0.00277,0.20978,-0.09502,-0.27214, 0.554210, 12.000000,79.2,0.331,237.66,0.2943500219229643,0.025386292668493148
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.04379,0.00239,0.09114,-0.02881,0.01677, 0.395840, 708.000000,0.64,234 x 234,0.61,0.69,320.0,81.98,84.12,25 x 25,74.78,-0.85059,0.00274,0.21162,-0.09724,-0.27273, 0.562790, 136.000000,80.2,0.335,237.66,0.2974799149318919,0.0257571461260274
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.04017,0.00224,0.08553,-0.0276,0.01491, 0.391710, 104.000000,0.59,216 x 216,0.56,0.63,321.0,82.92,84.98,125 x 125,77.11,-0.85222,0.00267,0.20942,-0.09579,-0.27077, 0.562990, 2.000000,81.2,0.339,237.66,0.3006000422681355,0.025222475194520547
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03896,0.00222,0.0821,-0.02559,0.0148, 0.391500, 21.000000,0.7,5 x 36,0.53,0.58,322.0,83.37,86.45,25 x 25,75.03,-0.85327,0.00259,0.20787,-0.09637,-0.26877, 0.565530, 5.000000,82.2,0.343,237.66,0.3037104646825281,0.025195438356164383
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03693,0.00212,0.07881,-0.0247,0.01326, 0.390190, 38.000000,0.54,234 x 216,0.49,0.56,323.0,84.77,86.7,125 x 125,75.5,-0.85631,0.00242,0.20368,-0.09364,-0.26447, 0.562230, 10.000000,83.2,0.347,237.66,0.3068112423607763,0.025027107304109585
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03524,0.00207,0.07646,-0.02389,0.01341, 0.390560, 176.000000,0.55,1 x 234,0.48,0.53,324.0,85.48,87.23,25 x 100,80.48,-0.86417,0.00219,0.19492,-0.08766,-0.2552, 0.548140, 6.000000,84.2,0.351,237.66,0.309902434930449,0.02507459401643836
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03276,0.00191,0.07169,-0.02267,0.01224, 0.388110, 549.000000,0.47,300 x 300,0.43,0.5,325.0,86.7,88.44,125 x 125,88.0,-0.85941,0.00226,0.19957,-0.09175,-0.2602, 0.563550, 23.000000,85.2,0.356,237.66,0.3129841014678572,0.024760992673972606
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03137,0.00189,0.06901,-0.02108,0.01213, 0.387170, 19.000000,0.49,400 x 228,0.41,0.46,326.0,87.7,89.33,25 x 25,72.81,-0.85994,0.00217,0.19855,-0.0915,-0.25892, 0.565670, 2.000000,86.2,0.36,237.66,0.3160563005048273,0.024641195983561643
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.03023,0.00182,0.06721,-0.02076,0.01107, 0.389430, 72.000000,0.5,190 x 247,0.4,0.45,327.0,88.55,90.9,125 x 125,80.64,-0.8554,0.00226,0.20321,-0.09662,-0.26338, 0.581590, 7.000000,87.2,0.364,237.66,0.3191190900353731,0.024929708202739726
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02864,0.00177,0.06504,-0.02079,0.01065, 0.388920, 25.000000,0.4,288 x 500,0.38,0.42,328.0,89.55,91.94,25 x 100,78.41,-0.85462,0.00228,0.2032,-0.09775,-0.26306, 0.586920, 31.000000,88.2,0.368,237.66,0.3221725275222635,0.02486445475068493
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02803,0.00166,0.06273,-0.01994,0.01021, 0.389090, 884.000000,0.38,190 x 247,0.36,0.41,329.0,91.16,92.35,25 x 100,91.1,-0.85394,0.00221,0.20358,-0.09893,-0.26306, 0.592620, 229.000000,89.2,0.372,237.66,0.3252166699034916,0.024886196399999998
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02689,0.00165,0.05996,-0.0191,0.01041, 0.389390, 712.000000,0.37,6 x 228,0.34,0.38,330.0,91.94,93.2,5 x 1,90.0,-0.85775,0.00209,0.19997,-0.0958,-0.25892, 0.588600, 16.000000,90.2,0.376,237.66,0.3282515735986456,0.02492458719452055
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02577,0.00157,0.05854,-0.01843,0.00951, 0.390050, 49.000000,0.41,37 x 300,0.32,0.38,331.0,93.13,94.33,25 x 100,84.65,-0.85392,0.00209,0.20309,-0.09971,-0.2621, 0.600520, 1.000000,91.2,0.381,237.66,0.3312772945151827,0.02500915109589041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02482,0.00154,0.05675,-0.01769,0.00894, 0.389860, 182.000000,0.3,5 x 400,0.32,0.36,332.0,92.66,95.09,100 x 200,83.97,-0.86962,0.00162,0.18372,-0.08404,-0.23758, 0.561570, 10.000000,92.2,0.385,237.66,0.3342938880546083,0.024984792263013696
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02313,0.0015,0.05416,-0.01757,0.0085, 0.389800, 287.000000,0.31,5 x 500,0.3,0.35,333.0,94.46,96.25,25 x 15,86.01,-0.8608,0.00188,0.19493,-0.09411,-0.25125, 0.591220, 3.000000,93.2,0.389,237.66,0.3373014091185635,0.02497710246575342
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02107,0.00134,0.05029,-0.01549,0.00858, 0.386530, 236.000000,0.31,500 x 150,0.28,0.29,334.0,95.98,97.36,25 x 125,60.09,-0.85477,0.00197,0.20193,-0.10103,-0.25952, 0.612330, 1.000000,94.2,0.393,237.66,0.3402999121148201,0.024559798504109585
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02134,0.00129,0.05028,-0.01533,0.00852, 0.388750, 765.000000,0.28,500 x 500,0.26,0.3,335.0,96.86,98.43,25 x 25,94.06,-0.85428,0.00191,0.20134,-0.10174,-0.25882, 0.616410, 43.000000,95.2,0.397,237.66,0.3432894509631862,0.02484272260273972
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.02087,0.00134,0.04884,-0.01526,0.0073, 0.390130, 620.000000,0.31,500 x 400,0.26,0.29,336.0,98.06,99.76,25 x 125,95.0,-0.84909,0.00202,0.2071,-0.10668,-0.26372, 0.633930, 61.000000,96.2,0.401,237.66,0.3462700791013239,0.025019410997260266
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01968,0.00123,0.04623,-0.0143,0.00719, 0.389820, 274.000000,0.25,200 x 200,0.23,0.28,337.0,99.06,100.43,25 x 25,90.33,-0.85185,0.00195,0.20384,-0.10447,-0.26082, 0.630380, 1.000000,97.2,0.406,237.66,0.3492418494904814,0.024979665599999996
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01904,0.00121,0.04567,-0.01419,0.00682, 0.390220, 54.000000,0.32,300 x 400,0.24,0.27,338.0,99.0,102.19,1 x 1,91.9,-0.85404,0.00182,0.20049,-0.10336,-0.2569, 0.628560, 1.000000,98.2,0.41,237.66,0.3522048146211385,0.025030955901369865
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.0178,0.00112,0.04426,-0.0138,0.00709, 0.391300, 38.000000,0.25,200 x 260,0.21,0.27,339.0,101.09,102.42,125 x 125,82.23,-0.85055,0.00189,0.2033,-0.10662,-0.26024, 0.640940, 0.000000,99.2,0.414,237.66,0.35515902651857,0.025169702465753424
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01719,0.00115,0.04284,-0.01352,0.00651, 0.391040, ,0.24,300 x 300,0.2,0.25,340.0,101.07,103.36,1 x 5,99.6,-0.86018,0.0016,0.19306,-0.09703,-0.24559, 0.618660, 16.000000,100.2,0.418,237.66,0.3581045367483267,0.02513626546849315
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01644,0.00104,0.0402,-0.01265,0.00648, 0.390740, 51.000000,0.26,400 x 600,0.19,0.23,341.0,103.08,104.28,25 x 5,65.64,-0.85106,0.00176,0.20279,-0.10746,-0.25807, 0.647090, ,101.2,0.422,237.66,0.3610413964216366,0.025097711934246567
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01654,0.00107,0.03902,-0.01271,0.00572, 0.392220, 35.000000,0.24,200 x 260,0.19,0.23,342.0,103.98,105.5,25 x 25,49.14,-0.84987,0.00172,0.20334,-0.10922,-0.25893, 0.654750, 2.000000,102.2,0.426,237.66,0.3639696562007249,0.025288196449315067
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01547,0.00097,0.03821,-0.01187,0.00582, 0.391560, 197.000000,0.19,10 x 10,0.17,0.23,343.0,105.1,106.27,5 x 5,32.5,-0.84989,0.00175,0.20252,-0.10874,-0.25703, 0.656790, 2.000000,103.2,0.431,237.66,0.3668893663040596,0.025203161687671234
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01437,0.00099,0.03607,-0.01117,0.00531, 0.391550, 37.000000,0.2,300 x 500,0.17,0.21,344.0,105.42,107.12,25 x 100,52.07,-0.85695,0.00149,0.19414,-0.10158,-0.2467, 0.640390, 1.000000,104.2,0.435,237.66,0.369800576511518,0.025201874383561643
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01364,0.0009,0.03539,-0.01137,0.00525, 0.391860, 959.000000,0.18,200 x 300,0.16,0.2,345.0,106.22,107.95,100 x 100,51.9,-0.8599,0.00137,0.19125,-0.09963,-0.24096, 0.635590, 1.000000,105.2,0.439,237.66,0.3727033361694795,0.025241796098630136
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01358,0.00088,0.03428,-0.01032,0.00532, 0.392570, 143.000000,0.23,240 x 240,0.17,0.19,346.0,107.82,109.27,125 x 25,66.86,-0.85117,0.00157,0.20085,-0.1089,-0.25303, 0.664310, 1.000000,106.2,0.443,237.66,0.375597694195844,0.02533334875068493
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01248,0.00087,0.03316,-0.01005,0.00501, 0.392300, 102.000000,0.17,600 x 400,0.14,0.19,347.0,108.95,110.42,25 x 25,73.47,-0.84854,0.00162,0.20293,-0.11242,-0.25661, 0.676050, 12.000000,107.2,0.447,237.66,0.3784836990849788,0.025298513424657533
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01245,0.00083,0.03181,-0.00983,0.0044, 0.393930, 144.000000,0.18,241 x 700,0.14,0.19,348.0,109.67,111.43,100 x 5,47.19,-0.85067,0.00154,0.20105,-0.11015,-0.25256, 0.674210, 1.000000,108.2,0.452,237.66,0.3813613989125941,0.025509179983561642
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01237,0.00082,0.03026,-0.01002,0.00411, 0.392970, 22.000000,0.14,400 x 500,0.13,0.17,349.0,110.01,113.18,1 x 1,18.0,-0.84948,0.00154,0.20197,-0.11267,-0.25381, 0.681630, 207.000000,109.2,0.456,237.66,0.3842308413405469,0.02538500069589041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01174,0.0008,0.02982,-0.00953,0.00418, 0.395320, 437.000000,0.15,1 x 200,0.15,0.16,350.0,111.17,112.91,100 x 100,102.06,-0.85767,0.00122,0.19138,-0.1033,-0.23933, 0.658550, 4.000000,110.2,0.46,237.66,0.387092073621579,0.025689518202739726
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01068,0.00077,0.02748,-0.0087,0.00393, 0.392970, 4.000000,0.14,240 x 240,0.13,0.15,351.0,112.16,113.93,100 x 100,97.39,-0.85647,0.00128,0.19147,-0.10384,-0.23851, 0.662950, 0.000000,111.2,0.464,237.66,0.3899451426039856,0.02538500069589041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.01021,0.0007,0.02695,-0.00898,0.00389, 0.394160, 26.000000,0.15,300 x 600,0.11,0.15,352.0,113.71,115.29,125 x 25,20.09,-0.84913,0.00147,0.20079,-0.11342,-0.25048, 0.691260, 5.000000,112.2,0.468,237.66,0.3927900947362168,0.025538976263013696
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00994,0.00072,0.02656,-0.00862,0.00378, 0.395890, 901.000000,0.17,2 x 400,0.12,0.15,353.0,114.89,116.26,5 x 25,19.86,-0.84689,0.00138,0.2018,-0.11528,-0.25321, 0.700140, 5.000000,113.2,0.472,237.66,0.3956269760714165,0.025763653495890413
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.0099,0.00062,0.02503,-0.00783,0.0033, 0.394800, 288.000000,0.13,300 x 600,0.1,0.14,354.0,115.13,116.9,100 x 100,21.69,-0.85513,0.00118,0.19216,-0.10664,-0.23747, 0.676670, 109.000000,114.2,0.477,237.66,0.3984558322718941,0.025621979178082187
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00848,0.00066,0.02378,-0.00743,0.00342, 0.393000, 20.000000,0.16,60 x 10,0.1,0.11,355.0,116.88,118.63,125 x 125,72.24,-0.84364,0.00142,0.20588,-0.12092,-0.25661, 0.718030, 1.000000,115.2,0.481,237.66,0.4012767086135355,0.025388876712328767
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.0087,0.00056,0.02316,-0.00761,0.00297, 0.393590, 12.000000,0.15,260 x 260,0.08,0.13,356.0,117.98,119.31,25 x 25,26.65,-0.84433,0.00135,0.2034,-0.11963,-0.25341, 0.717430, 8.000000,116.2,0.485,237.66,0.4040896499901502,0.025465165167123285
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00822,0.0006,0.02267,-0.00739,0.0036, 0.395730, 6.000000,0.13,274 x 500,0.1,0.12,357.0,117.63,120.05,100 x 100,19.62,-0.85577,0.00103,0.18985,-0.10639,-0.23205, 0.682190, 1.000000,117.2,0.489,237.66,0.4068947009177587,0.025742832805479454
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00847,0.0006,0.02158,-0.0073,0.00309, 0.395440, 3.000000,0.11,300 x 400,0.08,0.11,358.0,119.11,120.89,100 x 100,0.0,-0.85321,0.00109,0.19259,-0.10949,-0.23713, 0.695230, ,118.2,0.493,237.66,0.40969190553882,0.02570511675616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00766,0.00057,0.02049,-0.00682,0.00235, 0.393310, 19.000000,0.11,400 x 500,0.07,0.11,359.0,120.94,122.53,125 x 125,0.0,-0.84125,0.00132,0.20562,-0.12361,-0.25501, 0.736130, ,119.2,0.497,237.66,0.4124813076263986,0.025428946208219175
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00738,0.00051,0.02002,-0.00627,0.00268, 0.396160, 129.000000,0.11,281 x 400,0.09,0.09,360.0,121.52,123.47,25 x 25,118.09,-0.84465,0.00125,0.20196,-0.12012,-0.24974, 0.729170, 4.000000,120.2,0.502,237.66,0.4152629505882754,0.025798807495890412
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00772,0.00056,0.01986,-0.00655,0.00288, 0.398410, 103.000000,0.08,144 x 600,0.08,0.1,361.0,122.93,124.29,5 x 5,0.0,-0.84231,0.00126,0.20414,-0.12345,-0.2521, 0.740400, ,121.2,0.506,237.66,0.4180368774710007,0.026092689550684927
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00647,0.00051,0.01853,-0.00595,0.00216, 0.395590, 1.000000,0.1,178 x 240,0.07,0.08,362.0,123.25,125.03,25 x 100,0.0,-0.84783,0.00113,0.19706,-0.1166,-0.24077, 0.721300, ,122.2,0.51,237.66,0.4208031309638908,0.025724621605479447
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00628,0.00049,0.01845,-0.00619,0.0024, 0.398130, 164.000000,0.08,172 x 10,0.07,0.09,363.0,124.7,126.31,125 x 25,31.56,-0.84278,0.00121,0.20264,-0.124,-0.2501, 0.744910, 4.000000,123.2,0.514,237.66,0.4235617534029705,0.02605602688767123
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00704,0.00043,0.01802,-0.00619,0.00263, 0.399840, 1.000000,0.08,173 x 600,0.08,0.09,364.0,125.71,127.32,125 x 25,0.0,-0.84144,0.00123,0.20308,-0.12429,-0.25012, 0.749160, ,124.2,0.518,237.66,0.4263127867748604,0.02628033297534246
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00622,0.00044,0.0168,-0.0056,0.00254, 0.399270, 3.000000,0.08,202 x 500,0.06,0.09,365.0,126.85,128.4,25 x 25,40.6,-0.83949,0.00121,0.2056,-0.12759,-0.25263, 0.759920, 1.000000,125.2,0.522,237.66,0.4290562727206112,0.026205457463013702
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00498,0.00034,0.01422,-0.00463,0.00226, 0.391740, 7.000000,0.09,1563 x 400,0.04,0.08,366.0,127.92,129.4,125 x 125,0.0,-0.83842,0.00122,0.20567,-0.12898,-0.25339, 0.766720, ,126.2,0.527,237.66,0.4317922525394859,0.025226338783561637
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00525,0.00043,0.01422,-0.00426,0.00161, 0.394520, 1.000000,0.07,1301 x 600,0.04,0.08,367.0,128.23,130.01,25 x 100,0.0,-0.84559,0.00102,0.19754,-0.12065,-0.2394, 0.744420, ,127.2,0.531,237.66,0.4345207671926899,0.02558564883287671
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00566,0.0004,0.01513,-0.00454,0.00164, 0.400230, 1.000000,0.06,301 x 240,0.06,0.06,368.0,129.8,131.39,25 x 25,35.71,-0.83822,0.00114,0.20575,-0.1301,-0.25152, 0.773580, 6.000000,128.2,0.535,237.66,0.4372418573070507,0.026331625134246573
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-05-15,1589572800,60.0,0.00488,0.00042,0.01403,-0.00488,0.00148, 0.398230, 0.000000,0.08,226 x 400,0.05,0.07,369.0,129.86,133.24,1 x 1,0.0,-0.83775,0.00113,0.20512,-0.13059,-0.24991, 0.776120, ,129.2,0.539,237.66,0.4399555631786469,0.026069117736986298
